parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
a751f9f5e7905f80f4227d3418c0c5a176de1f9a,server/monitor/src/test/java/org/apache/accumulo/monitor/util/AccumuloMonitorAppenderTest.java,8679827e5c14c2147c58cf18d357c591bbe2a161,server/monitor/src/test/java/org/apache/accumulo/monitor/util/AccumuloMonitorAppenderTest.java,Christopher Tubbs,1525381590,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/monitor/src/main/java/org/apache/accumulo/monitor/util/AccumuloMonitorAppender.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/monitor/src/main/java/org/apache/accumulo/monitor/util/AccumuloMonitorAppender.java
7e4915a69fe56538a4314779476c8741e990a9f5,server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogsTest.java,5bf5180063886603d3e7f85d6e779c8f8866b401,server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogsTest.java,GitHub,1525444549,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogs.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogs.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,core/src/test/java/org/apache/accumulo/core/client/rfile/RFileTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,core/src/test/java/org/apache/accumulo/core/client/rfile/RFileTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,core/src/test/java/org/apache/accumulo/core/iterators/system/SourceSwitchingIteratorTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,core/src/test/java/org/apache/accumulo/core/iterators/system/SourceSwitchingIteratorTest.java,GitHub,1525452436,M,,
ffbd8c759300eaad92b834ec26a2aa47e7378492,core/src/test/java/org/apache/accumulo/core/security/crypto/CryptoTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,core/src/test/java/org/apache/accumulo/core/security/crypto/CryptoTest.java,GitHub,1525452436,M,,
ffbd8c759300eaad92b834ec26a2aa47e7378492,server/base/src/test/java/org/apache/accumulo/server/master/balancer/ChaoticLoadBalancerTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,server/base/src/test/java/org/apache/accumulo/server/master/balancer/ChaoticLoadBalancerTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/master/balancer/ChaoticLoadBalancer.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/master/balancer/ChaoticLoadBalancer.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,server/base/src/test/java/org/apache/accumulo/server/master/balancer/DefaultLoadBalancerTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,server/base/src/test/java/org/apache/accumulo/server/master/balancer/DefaultLoadBalancerTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/master/balancer/DefaultLoadBalancer.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/master/balancer/DefaultLoadBalancer.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectionTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectionTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/monitor/src/main/java/org/apache/accumulo/monitor/rest/gc/GarbageCollection.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/monitor/src/main/java/org/apache/accumulo/monitor/rest/gc/GarbageCollection.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,server/tracer/src/test/java/org/apache/accumulo/tracer/AsyncSpanReceiverTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,server/tracer/src/test/java/org/apache/accumulo/tracer/AsyncSpanReceiverTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tracer/src/main/java/org/apache/accumulo/tracer/AsyncSpanReceiver.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tracer/src/main/java/org/apache/accumulo/tracer/AsyncSpanReceiver.java
ffbd8c759300eaad92b834ec26a2aa47e7378492,server/tserver/src/test/java/org/apache/accumulo/tserver/InMemoryMapTest.java,b05611758b0ee0cb3ac14ed4eaeec116b92d8378,server/tserver/src/test/java/org/apache/accumulo/tserver/InMemoryMapTest.java,GitHub,1525452436,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/InMemoryMap.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/InMemoryMap.java
