parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
ea915bc8fb237fcb51826fc6d790a4a324d4a818,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConfigTest.java,80d1937cb0dec2b490e0e14e18a541d2352da59d,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConfigTest.java,Claus Ibsen,1474526006,M,,
aae73f092cddb35f0142f10e74f1721cf585a86e,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/fatjarroutertests/JUnitFatJarRouterTest.java,c99a2d78ba75aa213a4acafccff194aefc91ddc0,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/fatjarroutertests/JUnitFatJarRouterTest.java,Claus Ibsen,1474702999,M,,
d2b91180108a6bb7b32b8e65fde55b0bdb5e31e0,components/camel-websocket/src/test/java/org/apache/camel/component/websocket/WebsocketEndpointConfigurationTest.java,97476b994009852df5af9d1a8c6d0f537f074004,components/camel-websocket/src/test/java/org/apache/camel/component/websocket/WebsocketEndpointConfigurationTest.java,Daniel Beland,1474921177,M,,
d2b91180108a6bb7b32b8e65fde55b0bdb5e31e0,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFilterFileTest.java,b52e6f7683031036f4c171170a8bdf6255feb7cf,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFilterFileTest.java,Claus Ibsen,1474954770,M,,
d2b91180108a6bb7b32b8e65fde55b0bdb5e31e0,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,b52e6f7683031036f4c171170a8bdf6255feb7cf,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,Claus Ibsen,1474954770,M,,
b52e6f7683031036f4c171170a8bdf6255feb7cf,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,a0fe445d333cb5c1231685e6591c2913bfe8f9f3,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,Claus Ibsen,1474954770,M,,
04fda67b6efd435eb98ce72dc55d26bee46fe7e1,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFilterFileTest.java,3c593972b7384559ead1c1ba3d1decd8176bbec6,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFilterFileTest.java,Claus Ibsen,1474954770,M,,
04fda67b6efd435eb98ce72dc55d26bee46fe7e1,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,3c593972b7384559ead1c1ba3d1decd8176bbec6,camel-core/src/test/java/org/apache/camel/language/simple/SimpleTest.java,Claus Ibsen,1474954770,M,,
,,e27aaedd8caeebf615b8c2c048a8edd74085c7b7,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerEventsConsumerTest.java,Andrea Cosentino,1475050363,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerEventsConsumer.java
,,e27aaedd8caeebf615b8c2c048a8edd74085c7b7,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerStatsConsumerTest.java,Andrea Cosentino,1475050363,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerStatsConsumer.java
